 15.1 1.4538e+00  13 4.48078e-02  
 31.6 2.0121e+01  14 7.96528e-01  
 31.7 2.0355e+01  14 8.04392e-01  
 31.8 2.0593e+01  14 8.12282e-01  
 31.9 2.0834e+01  14 8.20203e-01  
 32.0 2.1074e+01  14 8.28193e-01  
 32.1 2.1315e+01  14 8.36183e-01  
 32.2 2.1556e+01  14 8.44207e-01  
 32.3 2.1751e+01  14 8.52344e-01  
 32.4 2.1995e+01  14 8.60424e-01  
 32.5 2.2240e+01  14 8.68537e-01  
 32.6 2.2487e+01  14 8.76680e-01  
 32.7 2.2736e+01  14 8.84854e-01  
 32.8 2.2990e+01  14 8.93056e-01  
 32.9 2.3241e+01  14 9.01294e-01  
 33.0 2.3494e+01  14 9.09564e-01  
 33.1 2.3748e+01  14 9.17865e-01  
 33.2 2.3945e+01  14 9.26241e-01  
 33.3 2.4201e+01  14 9.34600e-01  
 33.4 2.4458e+01  14 9.42991e-01  
 33.5 2.4716e+01  14 9.51413e-01  
 33.6 2.4976e+01  14 9.59867e-01  
 33.7 2.5244e+01  14 9.68350e-01  
 33.8 2.5507e+01  14 9.76867e-01  
 33.9 2.5771e+01  14 9.85415e-01  
 34.0 2.6036e+01  14 9.93996e-01  
 34.1 2.6169e+01  14 1.00000e+00  
 34.2 2.6218e+01  14 1.00000e+00  
 34.3 2.6266e+01  14 1.00000e+00  
 34.4 2.6313e+01  14 1.00000e+00  
 34.5 2.6360e+01  14 1.00000e+00  
 34.6 2.6415e+01  14 1.00000e+00  
 34.7 2.6462e+01  14 1.00000e+00  
 34.8 2.6508e+01  14 1.00000e+00  
 34.9 2.6554e+01  14 1.00000e+00  
 35.0 2.6600e+01  14 1.00000e+00  
 35.1 2.6445e+01  14 1.00000e+00  
 35.2 2.6491e+01  14 1.00000e+00  
 35.3 2.6536e+01  14 1.00000e+00  
 35.4 2.6582e+01  14 1.00000e+00  
 35.5 2.6634e+01  14 1.00000e+00  
 35.6 2.6538e+01  14 1.00000e+00  
 35.7 2.6582e+01  14 1.00000e+00  
 35.8 2.6626e+01  14 1.00000e+00  
 35.9 2.6669e+01  14 1.00000e+00  
 36.0 2.6491e+01  14 1.00000e+00  
 36.1 2.6535e+01  14 1.00000e+00  
 36.2 2.6578e+01  14 1.00000e+00  
 36.3 2.6621e+01  14 1.00000e+00  
 36.4 2.6663e+01  14 1.00000e+00  
 36.5 2.6570e+01  14 1.00000e+00  
 36.6 2.4704e+01  14 1.00000e+00  
 36.7 2.2095e+01  14 1.00000e+00  
 36.8 2.0766e+01  14 1.00000e+00  
 36.9 1.8086e+01  14 1.00000e+00  
 37.0 1.6785e+01  14 1.00000e+00  
 37.1 1.4216e+01  14 1.00000e+00  
 37.2 1.3892e+01  14 1.00000e+00  
 37.3 1.3796e+01  14 1.00000e+00  
 37.4 1.3691e+01  14 1.00000e+00  
 37.5 1.3687e+01  14 1.00000e+00  
 37.6 1.3650e+01  14 1.00000e+00  
 37.7 1.3612e+01  14 1.00000e+00  
 37.8 1.3615e+01  14 1.00000e+00  
 37.9 1.3509e+01  14 1.00000e+00  
 38.0 1.3487e+01  14 1.00000e+00  
 38.1 1.3447e+01  14 1.00000e+00  
 38.2 1.3464e+01  14 1.00000e+00  
 38.3 1.3423e+01  14 1.00000e+00  
 38.4 1.3373e+01  14 1.00000e+00  
 38.5 1.3329e+01  14 1.00000e+00  
 38.6 1.3294e+01  14 1.00000e+00  
 38.7 1.3245e+01  14 1.00000e+00  
 38.8 1.3220e+01  14 1.00000e+00  
 38.9 1.3081e+01  14 9.93839e-01  
 39.0 1.3149e+01  14 9.97288e-01  
 39.1 1.3004e+01  14 9.89942e-01  
 39.2 1.3140e+01  14 9.96830e-01  
 39.3 1.3225e+01  14 1.00000e+00  
 39.4 1.3140e+01  14 9.96824e-01  
 39.5 1.3222e+01  14 1.00000e+00  
 39.6 1.3286e+01  14 1.00000e+00  
 39.7 1.3345e+01  14 1.00000e+00  
 39.8 1.3299e+01  14 1.00000e+00  
 39.9 1.3342e+01  14 1.00000e+00  
 40.0 1.3347e+01  14 1.00000e+00  
 40.1 1.3378e+01  14 1.00000e+00  
 40.2 1.3407e+01  14 1.00000e+00  
 40.3 1.3439e+01  14 1.00000e+00  
 40.4 1.3464e+01  14 1.00000e+00  
 40.5 1.3347e+01  14 1.00000e+00  
 40.6 1.3367e+01  14 1.00000e+00  
 40.7 1.3400e+01  14 1.00000e+00  
 40.8 1.3432e+01  14 1.00000e+00  
 40.9 1.3464e+01  14 1.00000e+00  
 41.0 1.3496e+01  14 1.00000e+00  
 41.1 1.3528e+01  14 1.00000e+00  
 41.2 1.3559e+01  14 1.00000e+00  
 41.3 1.3589e+01  14 1.00000e+00  
 41.4 1.3624e+01  14 1.00000e+00  
 41.5 1.3668e+01  14 1.00000e+00  
 41.6 1.3711e+01  14 1.00000e+00  
 41.7 1.3840e+01  14 1.00000e+00  
 41.8 1.3874e+01  14 1.00000e+00  
 41.9 1.3905e+01  14 1.00000e+00  
 42.0 1.3937e+01  14 1.00000e+00  
 42.1 1.3969e+01  14 1.00000e+00  
 42.2 1.4000e+01  14 1.00000e+00  
 42.3 1.4031e+01  14 1.00000e+00  
 42.4 1.4061e+01  14 1.00000e+00  
 42.5 1.4099e+01  14 1.00000e+00  
 42.6 1.4143e+01  14 1.00000e+00  
 42.7 1.4187e+01  14 1.00000e+00  
 42.8 1.4326e+01  14 1.00000e+00  
 42.9 1.4361e+01  14 1.00000e+00  
 43.0 1.4397e+01  14 1.00000e+00  
 43.1 1.4428e+01  14 1.00000e+00  
 43.2 1.4460e+01  14 1.00000e+00  
 43.3 1.4492e+01  14 1.00000e+00  
 43.4 1.4524e+01  14 1.00000e+00  
 43.5 1.4555e+01  14 1.00000e+00  
 43.6 1.4586e+01  14 1.00000e+00  
 43.7 1.4621e+01  14 1.00000e+00  
 43.8 1.4666e+01  14 1.00000e+00  
 43.9 1.4710e+01  14 1.00000e+00  
 44.0 1.4776e+01  14 1.00000e+00  
 44.1 1.4833e+01  14 1.00000e+00  
 44.2 1.4927e+01  14 1.00000e+00  
 44.3 1.4951e+01  14 1.00000e+00  
 44.4 1.4984e+01  14 1.00000e+00  
 44.5 1.5016e+01  14 1.00000e+00  
 44.6 1.5048e+01  14 1.00000e+00  
 44.7 1.5079e+01  14 1.00000e+00  
 44.8 1.5110e+01  14 1.00000e+00  
 44.9 1.5146e+01  14 1.00000e+00  
 45.0 1.5208e+01  14 1.00000e+00  
 45.1 1.5269e+01  14 1.00000e+00  
 45.2 1.5323e+01  14 1.00000e+00  
 45.3 1.5372e+01  14 1.00000e+00  
 45.4 1.5456e+01  14 1.00000e+00  
 45.5 1.5494e+01  14 1.00000e+00  
 45.6 1.5526e+01  14 1.00000e+00  
 45.7 1.5559e+01  14 1.00000e+00  
 45.8 1.5592e+01  14 1.00000e+00  
 45.9 1.5624e+01  14 1.00000e+00  
 46.0 1.5656e+01  14 1.00000e+00  
 46.1 1.5687e+01  14 1.00000e+00  
 46.2 1.5720e+01  14 1.00000e+00  
 46.3 1.5764e+01  14 1.00000e+00  
 46.4 1.5841e+01  14 1.00000e+00  
 46.5 1.5897e+01  14 1.00000e+00  
 46.6 1.5948e+01  14 1.00000e+00  
 46.7 1.5994e+01  14 1.00000e+00  
 46.8 1.6079e+01  14 1.00000e+00  
 46.9 1.6116e+01  14 1.00000e+00  
 47.0 1.6148e+01  14 1.00000e+00  
 47.1 1.6181e+01  14 1.00000e+00  
 47.2 1.6214e+01  14 1.00000e+00  
 47.3 1.6247e+01  14 1.00000e+00  
 47.4 1.6279e+01  14 1.00000e+00  
 47.5 1.6310e+01  14 1.00000e+00  
 47.6 1.6342e+01  14 1.00000e+00  
 47.7 1.6411e+01  14 1.00000e+00  
 47.8 1.6472e+01  14 1.00000e+00  
 47.9 1.6526e+01  14 1.00000e+00  
 48.0 1.6575e+01  14 1.00000e+00  
 48.1 1.6620e+01  14 1.00000e+00  
 48.2 1.6705e+01  14 1.00000e+00  
 48.3 1.6740e+01  14 1.00000e+00  
 48.4 1.6773e+01  14 1.00000e+00  
 48.5 1.6807e+01  14 1.00000e+00  
 48.6 1.6840e+01  14 1.00000e+00  
 48.7 1.6873e+01  14 1.00000e+00  
 48.8 1.6905e+01  14 1.00000e+00  
 48.9 1.6937e+01  14 1.00000e+00  
 49.0 1.6969e+01  14 1.00000e+00  
 49.1 1.7011e+01  14 1.00000e+00  
 49.2 1.7059e+01  14 1.00000e+00  
 49.3 1.7105e+01  14 1.00000e+00  
 49.4 1.7182e+01  14 1.00000e+00  
 49.5 1.7227e+01  14 1.00000e+00  
 49.6 1.7283e+01  14 1.00000e+00  
 49.7 1.7325e+01  14 1.00000e+00  
 49.8 1.7379e+01  14 1.00000e+00  
 49.9 1.7421e+01  14 1.00000e+00  
 50.0 1.7472e+01  14 1.00000e+00  
 50.1 1.7513e+01  14 1.00000e+00  
 50.2 1.7564e+01  14 1.00000e+00  
 50.3 1.7606e+01  14 1.00000e+00  
 50.4 1.7655e+01  14 1.00000e+00  
 50.5 1.7697e+01  14 1.00000e+00  
 50.6 1.7745e+01  14 1.00000e+00  
 50.7 1.7790e+01  14 1.00000e+00  
 50.8 1.7832e+01  14 1.00000e+00  
 50.9 1.7880e+01  14 1.00000e+00  
 51.0 1.7924e+01  14 1.00000e+00  
 51.1 1.7969e+01  14 1.00000e+00  
 51.2 1.8015e+01  14 1.00000e+00  
 51.3 1.8054e+01  14 1.00000e+00  
 51.4 1.8107e+01  14 1.00000e+00  
 51.5 1.8148e+01  14 1.00000e+00  
 51.6 1.8178e+01  14 1.00000e+00  
 51.7 1.8242e+01  14 1.00000e+00  
 51.8 1.8278e+01  14 1.00000e+00  
 51.9 1.8281e+01  14 1.00000e+00  
 52.0 1.8375e+01  14 1.00000e+00  
 52.1 1.8404e+01  14 1.00000e+00  
 52.2 1.8407e+01  14 1.00000e+00  
 52.3 1.8508e+01  14 1.00000e+00  
 52.4 1.8531e+01  14 1.00000e+00  
 52.5 1.8540e+01  14 1.00000e+00  
 52.6 1.8640e+01  14 1.00000e+00  
 52.7 1.8644e+01  14 1.00000e+00  
 52.8 1.8680e+01  14 1.00000e+00  
 52.9 1.8775e+01  14 1.00000e+00  
 53.0 1.8777e+01  14 1.00000e+00  
 53.1 1.8818e+01  14 1.00000e+00  
 53.2 1.8913e+01  14 1.00000e+00  
 53.3 1.8915e+01  14 1.00000e+00  
 53.4 1.8953e+01  14 1.00000e+00  
 53.5 1.9027e+01  14 1.00000e+00  
 53.6 1.9055e+01  14 1.00000e+00  
 53.7 1.9086e+01  14 1.00000e+00  
 53.8 1.9157e+01  14 1.00000e+00  
 53.9 1.9231e+01  14 1.00000e+00  
 54.0 1.9223e+01  14 1.00000e+00  
 54.1 1.9273e+01  14 1.00000e+00  
 54.2 1.9347e+01  14 1.00000e+00  
 54.3 1.9421e+01  14 1.00000e+00  
 54.4 1.9403e+01  14 1.00000e+00  
 54.5 1.9470e+01  14 1.00000e+00  
 54.6 1.9541e+01  14 1.00000e+00  
 54.7 1.9614e+01  14 1.00000e+00  
 54.8 1.9586e+01  14 1.00000e+00  
 54.9 1.9658e+01  14 1.00000e+00  
 55.0 1.9731e+01  14 1.00000e+00  
 55.1 1.9802e+01  14 1.00000e+00  
 55.2 1.9770e+01  14 1.00000e+00  
 55.3 1.9842e+01  14 1.00000e+00  
 55.4 1.9913e+01  14 1.00000e+00  
 55.5 1.9986e+01  14 1.00000e+00  
 55.6 2.0057e+01  14 1.00000e+00  
 55.7 2.0018e+01  14 1.00000e+00  
 55.8 2.0090e+01  14 1.00000e+00  
 55.9 2.0162e+01  14 1.00000e+00  
 56.0 2.0233e+01  14 1.00000e+00  
 56.1 2.0243e+01  14 1.00000e+00  
 56.2 2.0260e+01  14 1.00000e+00  
 56.3 2.0332e+01  14 1.00000e+00  
 56.4 2.0404e+01  14 1.00000e+00  
 56.5 2.0471e+01  14 1.00000e+00  
 56.6 2.0482e+01  14 1.00000e+00  
 56.7 2.0496e+01  14 1.00000e+00  
 56.8 2.0566e+01  14 1.00000e+00  
 56.9 2.0635e+01  14 1.00000e+00  
 57.0 2.0704e+01  14 1.00000e+00  
 57.1 2.0714e+01  14 1.00000e+00  
 57.2 2.0721e+01  14 1.00000e+00  
 57.3 2.0791e+01  14 1.00000e+00  
 57.4 2.0862e+01  14 1.00000e+00  
 57.5 2.0930e+01  14 1.00000e+00  
 57.6 2.0993e+01  14 1.00000e+00  
 57.7 2.0994e+01  14 1.00000e+00  
 57.8 2.1000e+01  14 1.00000e+00  
 57.9 2.1070e+01  14 1.00000e+00  
 58.0 2.1140e+01  14 1.00000e+00  
 58.1 2.1208e+01  14 1.00000e+00  
 58.2 2.1276e+01  14 1.00000e+00  
 58.3 2.1273e+01  14 1.00000e+00  
 58.4 2.1278e+01  14 1.00000e+00  
 58.5 2.1346e+01  14 1.00000e+00  
 58.6 2.1417e+01  14 1.00000e+00  
 58.7 2.1485e+01  14 1.00000e+00  
 58.8 2.1554e+01  14 1.00000e+00  
 58.9 2.1551e+01  14 1.00000e+00  
 59.0 2.1541e+01  14 1.00000e+00  
 59.1 2.1613e+01  14 1.00000e+00  
 59.2 2.1681e+01  14 1.00000e+00  
 59.3 2.1750e+01  14 1.00000e+00  
 59.4 2.1818e+01  14 1.00000e+00  
 59.5 2.1883e+01  14 1.00000e+00  
 59.6 2.1878e+01  14 1.00000e+00  
 59.7 2.1863e+01  14 1.00000e+00  
 59.8 2.1934e+01  14 1.00000e+00  
 59.9 2.2003e+01  14 1.00000e+00  
 60.0 2.2070e+01  14 1.00000e+00  
 60.1 2.2140e+01  14 1.00000e+00  
 60.2 2.2206e+01  14 1.00000e+00  
 60.3 2.2203e+01  14 1.00000e+00  
 60.4 2.2300e+01  14 1.00000e+00  
 60.5 2.2240e+01  14 1.00000e+00  
 60.6 2.2310e+01  14 1.00000e+00  
 60.7 2.2380e+01  14 1.00000e+00  
 60.8 2.2447e+01  14 1.00000e+00  
 60.9 2.2512e+01  14 1.00000e+00  
 61.0 2.2580e+01  14 1.00000e+00  
 61.1 2.2572e+01  14 1.00000e+00  
 61.2 2.2653e+01  14 1.00000e+00  
 61.3 2.2596e+01  14 1.00000e+00  
 61.4 2.2659e+01  14 1.00000e+00  
 61.5 2.2730e+01  14 1.00000e+00  
 61.6 2.2798e+01  14 1.00000e+00  
 61.7 2.2865e+01  14 1.00000e+00  
 61.8 2.2929e+01  14 1.00000e+00  
 61.9 2.2992e+01  14 1.00000e+00  
 62.0 2.3057e+01  14 1.00000e+00  
 62.1 2.2967e+01  14 1.00000e+00  
 62.2 2.3007e+01  14 1.00000e+00  
 62.3 2.3061e+01  14 1.00000e+00  
 62.4 2.3134e+01  14 1.00000e+00  
 62.5 2.3202e+01  14 1.00000e+00  
 62.6 2.3270e+01  14 1.00000e+00  
 62.7 2.3335e+01  14 1.00000e+00  
 62.8 2.3399e+01  14 1.00000e+00  
 62.9 2.3464e+01  14 1.00000e+00  
 63.0 2.3461e+01  14 1.00000e+00  
 63.1 2.3451e+01  14 1.00000e+00  
 63.2 2.3476e+01  14 1.00000e+00  
 63.3 2.3523e+01  14 1.00000e+00  
 63.4 2.3577e+01  14 1.00000e+00  
 63.5 2.3649e+01  14 1.00000e+00  
 63.6 2.3713e+01  14 1.00000e+00  
 63.7 2.3778e+01  14 1.00000e+00  
 63.8 2.3847e+01  14 1.00000e+00  
 63.9 2.3911e+01  14 1.00000e+00  
 64.0 2.3914e+01  14 1.00000e+00  
 64.1 2.3974e+01  14 1.00000e+00  
 64.2 2.4013e+01  14 1.00000e+00  
 64.3 2.4019e+01  14 1.00000e+00  
 64.4 2.4045e+01  14 1.00000e+00  
 64.5 2.4087e+01  14 1.00000e+00  
 64.6 2.4134e+01  14 1.00000e+00  
 64.7 2.4196e+01  14 1.00000e+00  
 64.8 2.4265e+01  14 1.00000e+00  
 64.9 2.4330e+01  14 1.00000e+00  
 65.0 2.4398e+01  14 1.00000e+00  
 65.1 2.4414e+01  14 1.00000e+00  
 65.2 2.4507e+01  14 1.00000e+00  
 65.3 2.4553e+01  14 1.00000e+00  
 65.4 2.4602e+01  14 1.00000e+00  
 65.5 2.4643e+01  14 1.00000e+00  
 65.6 2.4682e+01  14 1.00000e+00  
 65.7 2.4718e+01  14 1.00000e+00  
 65.8 2.4722e+01  14 1.00000e+00  
 65.9 2.4749e+01  14 1.00000e+00  
 66.0 2.4794e+01  14 1.00000e+00  
 66.1 2.4841e+01  14 1.00000e+00  
 66.2 2.4893e+01  14 1.00000e+00  
 66.3 2.4936e+01  14 1.00000e+00  
 66.4 2.5102e+01  14 1.00000e+00  
 66.5 2.5162e+01  14 1.00000e+00  
 66.6 2.5222e+01  14 1.00000e+00  
 66.7 2.5284e+01  14 1.00000e+00  
 66.8 2.5339e+01  14 1.00000e+00  
 66.9 2.5304e+01  14 1.00000e+00  
 67.0 2.5359e+01  14 1.00000e+00  
 67.1 2.5404e+01  14 1.00000e+00  
 67.2 2.5451e+01  14 1.00000e+00  
 67.3 2.5491e+01  14 1.00000e+00  
 67.4 2.5528e+01  14 1.00000e+00  
 67.5 2.5532e+01  14 1.00000e+00  
 67.6 2.5692e+01  14 1.00000e+00  
 67.7 2.5628e+01  14 1.00000e+00  
 67.8 2.5694e+01  14 1.00000e+00  
 67.9 2.5753e+01  14 1.00000e+00  
 68.0 2.5813e+01  14 1.00000e+00  
 68.1 2.5878e+01  14 1.00000e+00  
 68.2 2.5939e+01  14 1.00000e+00  
 68.3 2.5998e+01  14 1.00000e+00  
 68.4 2.6051e+01  14 1.00000e+00  
 68.5 2.6112e+01  14 1.00000e+00  
 68.6 2.6174e+01  14 1.00000e+00  
 68.7 2.6235e+01  14 1.00000e+00  
 68.8 2.6289e+01  14 1.00000e+00  
 68.9 2.6345e+01  14 1.00000e+00  
 69.0 2.6305e+01  14 1.00000e+00  
 69.1 2.6353e+01  14 1.00000e+00  
 69.2 2.6328e+01  14 1.00000e+00  
 69.3 2.6363e+01  14 1.00000e+00  
 69.4 2.6408e+01  14 1.00000e+00  
 69.5 2.6455e+01  14 1.00000e+00  
 69.6 2.6502e+01  14 1.00000e+00  
 69.7 2.6550e+01  14 1.00000e+00  
 69.8 2.6597e+01  14 1.00000e+00  
 69.9 2.6645e+01  14 1.00000e+00  
 70.0 2.6693e+01  14 1.00000e+00  
 70.1 2.6750e+01  14 1.00000e+00  
 70.2 2.6814e+01  14 1.00000e+00  
 70.3 2.6880e+01  14 1.00000e+00  
 70.4 2.6943e+01  14 1.00000e+00  
 70.5 2.6997e+01  14 1.00000e+00  
 70.6 2.7056e+01  14 1.00000e+00  
 70.7 2.7117e+01  14 1.00000e+00  
 70.8 2.7175e+01  14 1.00000e+00  
 70.9 2.7144e+01  14 1.00000e+00  
 71.0 2.7252e+01  14 1.00000e+00  
 71.1 2.7298e+01  14 1.00000e+00  
 71.2 2.7343e+01  14 1.00000e+00  
 71.3 2.7382e+01  14 1.00000e+00  
 71.4 2.7435e+01  14 1.00000e+00  
 71.5 2.7482e+01  14 1.00000e+00  
 71.6 2.7517e+01  14 1.00000e+00  
 71.7 2.7560e+01  14 1.00000e+00  
 71.8 2.7590e+01  14 1.00000e+00  
 71.9 2.7596e+01  14 1.00000e+00  
 72.0 2.7627e+01  14 1.00000e+00  
 72.1 2.7662e+01  14 1.00000e+00  
 72.2 2.7706e+01  14 1.00000e+00  
 72.3 2.7752e+01  14 1.00000e+00  
 72.4 2.7798e+01  14 1.00000e+00  
 72.5 2.7843e+01  14 1.00000e+00  
 72.6 2.7896e+01  14 1.00000e+00  
 72.7 2.8052e+01  14 1.00000e+00  
 72.8 2.8049e+01  14 1.00000e+00  
 72.9 2.8110e+01  14 1.00000e+00  
 73.0 2.8162e+01  14 1.00000e+00  
 73.1 2.8210e+01  14 1.00000e+00  
 73.2 2.8270e+01  14 1.00000e+00  
