 15.1 1.3106e+00  13 9.13813e-02  
 15.2 1.3175e+00  13 9.59965e-02  
 15.3 1.3245e+00  13 9.88522e-02  
 15.4 1.3314e+00  13 1.03055e-01  
 15.5 1.3384e+00  13 1.07038e-01  
 15.6 1.3454e+00  13 1.10501e-01  
 15.7 1.3523e+00  13 1.15700e-01  
 15.8 1.3593e+00  13 1.18689e-01  
 15.9 1.3662e+00  13 1.24151e-01  
 16.0 1.3731e+00  13 1.24327e-01  
 16.1 1.3800e+00  13 1.25778e-01  
 16.2 1.3950e+00  13 1.27844e-01  
 16.3 1.4021e+00  13 1.28818e-01  
 16.4 1.4091e+00  13 1.29062e-01  
 16.5 1.4161e+00  13 1.30411e-01  
 16.6 1.4231e+00  13 1.30703e-01  
 16.7 1.4301e+00  13 1.32067e-01  
 16.8 1.4371e+00  13 1.32875e-01  
 16.9 1.4441e+00  13 1.33411e-01  
 17.0 1.4511e+00  13 1.34490e-01  
 17.1 1.4581e+00  13 1.35593e-01  
 17.2 1.4651e+00  13 1.35425e-01  
 17.3 1.4721e+00  13 1.37654e-01  
 17.4 1.4790e+00  13 1.37112e-01  
 17.5 1.4860e+00  13 1.38162e-01  
 17.6 1.4929e+00  13 1.39782e-01  
 17.7 1.4999e+00  13 1.39652e-01  
 17.8 1.5068e+00  13 1.40452e-01  
 17.9 1.5137e+00  13 1.40632e-01  
 18.0 1.5206e+00  13 1.42104e-01  
 18.1 1.5274e+00  13 1.42771e-01  
 18.2 1.5343e+00  13 1.42241e-01  
 18.3 1.5521e+00  13 1.44810e-01  
 18.4 1.5591e+00  13 1.45352e-01  
 18.5 1.5661e+00  13 1.45878e-01  
 18.6 1.5731e+00  13 1.46462e-01  
 18.7 1.5799e+00  13 1.46856e-01  
 18.8 1.5869e+00  13 1.47511e-01  
 18.9 1.5938e+00  13 1.48114e-01  
 19.0 1.6006e+00  13 1.48614e-01  
 19.1 1.6074e+00  13 1.49286e-01  
 19.2 1.6143e+00  13 1.50065e-01  
 19.3 1.6212e+00  13 1.49626e-01  
 19.4 1.6283e+00  13 1.50756e-01  
 19.5 1.6353e+00  13 1.49971e-01  
 19.6 1.6421e+00  13 1.50579e-01  
 19.7 1.6491e+00  13 1.51255e-01  
 19.8 1.6559e+00  13 1.51224e-01  
 19.9 1.6628e+00  13 1.51966e-01  
 20.0 1.6697e+00  13 1.52688e-01  
 20.1 1.6765e+00  13 1.52865e-01  
 20.2 1.6833e+00  13 1.53077e-01  
 20.3 1.6902e+00  13 1.54024e-01  
 20.4 1.6970e+00  13 1.53763e-01  
 20.5 1.7027e+00  13 1.54341e-01  
 20.6 1.7094e+00  13 1.53935e-01  
 20.7 1.7161e+00  13 1.54379e-01  
 20.8 1.7228e+00  13 1.54798e-01  
 20.9 1.7316e+00  13 1.55803e-01  
 21.0 1.7416e+00  13 1.57121e-01  
 21.1 1.7519e+00  13 1.58455e-01  
 21.2 1.7621e+00  13 1.60099e-01  
 21.3 1.7964e+00  13 1.63206e-01  
 21.4 1.8072e+00  13 1.64029e-01  
 21.5 1.8180e+00  13 1.65076e-01  
 21.6 1.8287e+00  13 1.66811e-01  
 21.7 1.7995e+00  13 1.60542e-01  
 21.8 1.8062e+00  13 1.60902e-01  
 21.9 1.8069e+00  13 1.68796e-01  
 22.0 1.8072e+00  13 1.68812e-01  
 22.1 1.8084e+00  13 1.68880e-01  
 22.2 1.8098e+00  13 1.68950e-01  
 22.3 1.8119e+00  13 1.69063e-01  
 22.4 1.8127e+00  13 1.69107e-01  
 22.5 1.8131e+00  13 1.69125e-01  
 22.6 1.8146e+00  13 1.69204e-01  
 22.7 1.8153e+00  13 1.69242e-01  
 22.8 1.8168e+00  13 1.69323e-01  
 22.9 1.8178e+00  13 1.69373e-01  
 23.0 1.8194e+00  13 1.69461e-01  
 23.1 1.8216e+00  13 1.69573e-01  
 23.2 1.8220e+00  13 1.69594e-01  
 23.3 1.8234e+00  13 1.69667e-01  
 23.4 1.8245e+00  13 1.69725e-01  
 23.5 1.8264e+00  13 1.69821e-01  
 23.6 1.8274e+00  13 1.69876e-01  
 23.7 1.8294e+00  13 1.69979e-01  
 23.8 1.8314e+00  13 1.70084e-01  
 23.9 1.8319e+00  13 1.70106e-01  
 24.0 1.8342e+00  13 1.70225e-01  
 24.1 1.8361e+00  13 1.70325e-01  
 24.2 1.8368e+00  13 1.70359e-01  
 24.3 1.8382e+00  13 1.70429e-01  
 24.4 1.8400e+00  13 1.70520e-01  
 24.5 1.8420e+00  13 1.70622e-01  
 24.6 1.8436e+00  13 1.70701e-01  
 24.7 1.8443e+00  13 1.70737e-01  
 24.8 1.8453e+00  13 1.70790e-01  
 24.9 1.8473e+00  13 1.70890e-01  
 25.0 1.8492e+00  13 1.70982e-01  
 25.1 1.8508e+00  13 1.71060e-01  
 25.2 1.8523e+00  13 1.71137e-01  
 25.3 1.8539e+00  13 1.71215e-01  
 25.4 1.8554e+00  13 1.71292e-01  
 25.5 1.8570e+00  13 1.71368e-01  
 25.6 1.8583e+00  13 1.71431e-01  
 25.7 1.8595e+00  13 1.71493e-01  
 25.8 1.8609e+00  13 1.71561e-01  
 25.9 1.8629e+00  13 1.71658e-01  
 26.0 1.8649e+00  13 1.71754e-01  
 26.1 1.8656e+00  13 1.71787e-01  
 26.2 1.8664e+00  13 1.71830e-01  
 26.3 1.8676e+00  13 1.71885e-01  
 26.4 1.8701e+00  13 1.72006e-01  
 26.5 1.8721e+00  13 1.72105e-01  
 26.6 1.8735e+00  13 1.72171e-01  
 26.7 1.8883e+00  13 1.72872e-01  
 26.8 1.8889e+00  13 1.72898e-01  
 26.9 1.8920e+00  13 1.73046e-01  
 27.0 1.8931e+00  13 1.73095e-01  
 27.1 1.8952e+00  13 1.73193e-01  
 27.2 1.8970e+00  13 1.73278e-01  
 27.3 1.8991e+00  13 1.73373e-01  
 27.4 1.9008e+00  13 1.73454e-01  
 27.5 1.9018e+00  13 1.73497e-01  
 27.6 1.9050e+00  13 1.73645e-01  
 27.7 1.9071e+00  13 1.73740e-01  
 27.8 1.9081e+00  13 1.73789e-01  
 27.9 1.9103e+00  13 1.73888e-01  
 28.0 1.9122e+00  13 1.73973e-01  
 28.1 1.9133e+00  13 1.74021e-01  
 28.2 1.9161e+00  13 1.74147e-01  
 28.3 1.9178e+00  13 1.74227e-01  
 28.4 1.9196e+00  13 1.74307e-01  
 28.5 1.9203e+00  13 1.74337e-01  
 28.6 1.9230e+00  13 1.74456e-01  
 28.7 1.9235e+00  13 1.74480e-01  
 28.8 7.1093e+00  14 1.00000e+00  
 28.9 7.1178e+00  14 1.00000e+00  
 29.0 7.1238e+00  14 1.00000e+00  
 29.1 7.1369e+00  14 1.00000e+00  
 29.2 7.1437e+00  14 1.00000e+00  
 29.3 7.1506e+00  14 1.00000e+00  
 29.4 7.1615e+00  14 1.00000e+00  
 29.5 7.1644e+00  14 1.00000e+00  
 29.6 7.1730e+00  14 1.00000e+00  
