 15.1 1.3381e+00  13 4.65586e-02  
 23.9 9.6102e+00  14 1.00000e+00  
 24.0 9.5343e+00  14 1.00000e+00  
 24.1 9.3859e+00  14 1.00000e+00  
 24.2 9.1500e+00  14 1.00000e+00  
 24.3 8.9443e+00  14 1.00000e+00  
 24.4 8.7350e+00  14 1.00000e+00  
 24.5 8.5163e+00  14 1.00000e+00  
 24.6 8.3475e+00  14 1.00000e+00  
 24.7 8.3170e+00  14 1.00000e+00  
 24.8 8.3468e+00  14 1.00000e+00  
 24.9 8.3911e+00  14 1.00000e+00  
 25.0 8.4511e+00  14 1.00000e+00  
 25.1 8.4749e+00  14 1.00000e+00  
 25.2 5.5022e+00  14 6.04369e-01  
 25.3 5.5236e+00  14 6.03872e-01  
 25.4 5.5457e+00  14 6.03112e-01  
 25.5 5.5683e+00  14 6.02743e-01  
 25.6 5.5916e+00  14 6.02362e-01  
 25.7 5.6154e+00  14 6.02150e-01  
 25.8 5.6398e+00  14 6.02125e-01  
 25.9 5.6622e+00  14 6.05627e-01  
 26.0 5.6837e+00  14 6.10081e-01  
 26.1 5.7056e+00  14 6.13861e-01  
 26.2 5.7290e+00  14 6.15964e-01  
 26.3 5.7535e+00  14 6.17349e-01  
 26.4 5.6620e+00  14 6.02815e-01  
 26.5 5.6916e+00  14 6.03877e-01  
 26.6 5.6830e+00  14 6.19587e-01  
 26.7 5.6914e+00  14 6.19783e-01  
 26.8 5.6928e+00  14 6.19816e-01  
 26.9 5.7076e+00  14 6.20174e-01  
 27.0 5.7148e+00  14 6.20353e-01  
 27.1 5.7274e+00  14 6.20675e-01  
 27.2 5.7364e+00  14 6.20913e-01  
 27.3 5.7431e+00  14 6.21092e-01  
 27.4 5.7564e+00  14 6.21459e-01  
 27.5 5.7627e+00  14 6.21636e-01  
 27.6 5.7713e+00  14 6.21882e-01  
 27.7 5.7788e+00  14 6.22101e-01  
 27.8 5.7892e+00  14 6.22407e-01  
 27.9 5.8042e+00  14 6.22861e-01  
 28.0 5.8112e+00  14 6.23079e-01  
 28.1 5.8209e+00  14 6.23382e-01  
 28.2 5.8335e+00  14 6.23784e-01  
 28.3 5.8416e+00  14 6.24046e-01  
 28.4 5.8547e+00  14 6.24480e-01  
 28.5 5.8680e+00  14 6.24925e-01  
 28.6 5.8781e+00  14 6.25269e-01  
 28.7 5.8844e+00  14 6.25486e-01  
 28.8 5.8923e+00  14 6.25761e-01  
 28.9 5.9107e+00  14 6.26412e-01  
 29.0 5.9160e+00  14 6.26604e-01  
 29.1 5.9243e+00  14 6.26904e-01  
 29.2 5.9415e+00  14 6.27535e-01  
 29.3 5.9489e+00  14 6.27810e-01  
 29.4 5.9605e+00  14 6.28245e-01  
 29.5 5.9719e+00  14 6.28678e-01  
 29.6 5.9830e+00  14 6.29103e-01  
 29.7 5.9959e+00  14 6.29601e-01  
 29.8 6.0026e+00  14 6.29863e-01  
 29.9 6.0172e+00  14 6.30439e-01  
 30.0 6.0282e+00  14 6.30881e-01  
 30.1 6.0378e+00  14 6.31265e-01  
 30.2 6.0524e+00  14 6.31859e-01  
 30.3 6.0658e+00  14 6.32406e-01  
 30.4 6.0800e+00  14 6.32994e-01  
 30.5 6.0937e+00  14 6.33568e-01  
 30.6 6.0972e+00  14 6.33716e-01  
 30.7 6.1123e+00  14 6.34355e-01  
 30.8 6.1222e+00  14 6.34776e-01  
 30.9 6.1381e+00  14 6.35462e-01  
 31.0 6.1484e+00  14 6.35908e-01  
 31.1 6.1543e+00  14 6.36165e-01  
 31.2 6.1673e+00  14 6.36734e-01  
 31.3 6.1801e+00  14 6.37297e-01  
 31.4 6.1924e+00  14 6.37845e-01  
 31.5 6.2046e+00  14 6.38387e-01  
 31.6 6.2165e+00  14 6.38922e-01  
 31.7 6.2281e+00  14 6.39447e-01  
 31.8 6.2394e+00  14 6.39959e-01  
 31.9 6.2495e+00  14 6.40419e-01  
 32.0 6.2675e+00  14 6.41245e-01  
 32.1 6.2791e+00  14 6.41784e-01  
 32.2 6.2907e+00  14 6.42319e-01  
 32.3 6.2978e+00  14 6.42651e-01  
 32.4 6.3196e+00  14 6.43664e-01  
 32.5 6.3202e+00  14 6.43690e-01  
 32.6 6.3366e+00  14 6.44430e-01  
 32.7 6.3484e+00  14 6.44964e-01  
 32.8 6.3651e+00  14 6.45729e-01  
 32.9 6.3781e+00  14 6.46322e-01  
 33.0 6.3856e+00  14 6.46668e-01  
 33.1 6.3984e+00  14 6.47260e-01  
 33.2 6.4099e+00  14 6.47791e-01  
 33.3 6.4173e+00  14 6.48137e-01  
 33.4 6.4388e+00  14 6.49141e-01  
 33.5 6.4402e+00  14 6.49206e-01  
 33.6 6.4506e+00  14 6.49699e-01  
 33.7 6.4715e+00  14 6.50685e-01  
 33.8 6.4844e+00  14 6.51297e-01  
 33.9 6.4908e+00  14 6.51606e-01  
 34.0 6.5090e+00  14 6.52475e-01  
 34.1 6.5271e+00  14 6.53347e-01  
 34.2 6.5307e+00  14 6.53521e-01  
 34.3 6.5376e+00  14 6.53850e-01  
 34.4 6.5610e+00  14 6.54984e-01  
 34.5 6.5688e+00  14 6.55366e-01  
 34.6 6.5834e+00  14 6.56079e-01  
 34.7 6.5937e+00  14 6.56582e-01  
 34.8 6.6062e+00  14 6.57194e-01  
 34.9 6.6124e+00  14 6.57497e-01  
 35.0 6.6394e+00  14 6.58832e-01  
 35.1 6.6445e+00  14 6.59082e-01  
 35.2 6.6672e+00  14 6.60207e-01  
 35.3 6.6784e+00  14 6.60767e-01  
 35.4 6.6885e+00  14 6.61272e-01  
 35.5 6.7053e+00  14 6.62112e-01  
 35.6 6.7096e+00  14 6.62328e-01  
 35.7 6.7308e+00  14 6.63390e-01  
 35.8 6.7462e+00  14 6.64171e-01  
 35.9 6.7451e+00  14 6.64114e-01  
 36.0 6.7590e+00  14 6.64816e-01  
 36.1 6.7675e+00  14 6.65246e-01  
 36.2 6.7799e+00  14 6.65874e-01  
 36.3 6.7995e+00  14 6.66871e-01  
 36.4 6.8045e+00  14 6.67124e-01  
 36.5 6.8192e+00  14 6.67875e-01  
 36.6 6.8324e+00  14 6.68552e-01  
 36.7 6.8443e+00  14 6.69160e-01  
 36.8 6.8538e+00  14 6.69649e-01  
 36.9 6.8659e+00  14 6.70271e-01  
 37.0 6.8757e+00  14 6.70779e-01  
 37.1 6.8856e+00  14 6.71288e-01  
 37.2 6.9052e+00  14 6.72306e-01  
 37.3 6.9367e+00  14 6.73940e-01  
 37.4 6.9525e+00  14 6.74758e-01  
 37.5 6.9624e+00  14 6.75276e-01  
 37.6 6.9812e+00  14 6.76256e-01  
 37.7 6.9909e+00  14 6.76765e-01  
 37.8 7.0027e+00  14 6.77380e-01  
 37.9 7.0232e+00  14 6.78454e-01  
 38.0 7.0341e+00  14 6.79029e-01  
 38.1 7.0434e+00  14 6.79518e-01  
 38.2 7.0631e+00  14 6.80555e-01  
 38.3 7.0806e+00  14 6.81475e-01  
 38.4 7.0878e+00  14 6.81856e-01  
 38.5 7.0997e+00  14 6.82486e-01  
 38.6 7.1101e+00  14 6.83034e-01  
 38.7 7.1222e+00  14 6.83679e-01  
 38.8 7.1425e+00  14 6.84750e-01  
 38.9 7.1516e+00  14 6.85234e-01  
 39.0 7.1595e+00  14 6.85657e-01  
 39.1 7.1742e+00  14 6.86436e-01  
 39.2 7.1838e+00  14 6.86950e-01  
 39.3 7.2162e+00  14 6.88674e-01  
 39.4 7.2222e+00  14 6.88996e-01  
 39.5 7.2349e+00  14 6.89673e-01  
 39.6 7.2574e+00  14 6.90880e-01  
 39.7 7.2640e+00  14 6.91231e-01  
 39.8 7.2852e+00  14 6.92371e-01  
 39.9 7.2994e+00  14 6.93130e-01  
 40.0 7.3090e+00  14 6.93649e-01  
 40.1 7.3252e+00  14 6.94519e-01  
 40.2 7.3370e+00  14 6.95158e-01  
 40.3 7.3559e+00  14 6.96176e-01  
 40.4 7.3713e+00  14 6.97008e-01  
 40.5 7.3856e+00  14 6.97778e-01  
 40.6 7.3871e+00  14 6.97859e-01  
 40.7 7.4063e+00  14 6.98896e-01  
 40.8 7.4305e+00  14 7.00207e-01  
 40.9 7.4362e+00  14 7.00518e-01  
 41.0 7.4475e+00  14 7.01130e-01  
 41.1 7.4569e+00  14 7.01638e-01  
 41.2 7.4862e+00  14 7.03227e-01  
 41.3 7.4936e+00  14 7.03631e-01  
 41.4 7.4991e+00  14 7.03928e-01  
 41.5 7.5193e+00  14 7.05024e-01  
 41.6 7.5418e+00  14 7.06250e-01  
 41.7 7.5528e+00  14 7.06848e-01  
 41.8 7.5539e+00  14 7.06910e-01  
 41.9 7.5605e+00  14 7.07271e-01  
 42.0 7.5838e+00  14 7.08540e-01  
 42.1 7.6120e+00  14 7.10075e-01  
 42.2 7.6180e+00  14 7.10402e-01  
 42.3 7.6383e+00  14 7.11515e-01  
 42.4 7.6456e+00  14 7.11910e-01  
 42.5 7.6477e+00  14 7.12025e-01  
 42.6 7.6701e+00  14 7.13250e-01  
 42.7 7.6825e+00  14 7.13927e-01  
 42.8 7.6826e+00  14 7.13931e-01  
 42.9 7.7060e+00  14 7.15211e-01  
 43.0 7.7205e+00  14 7.16005e-01  
 43.1 7.7326e+00  14 7.16669e-01  
 43.2 7.7653e+00  14 7.18460e-01  
 43.3 7.7749e+00  14 7.18987e-01  
 43.4 7.7885e+00  14 7.19732e-01  
 43.5 7.8072e+00  14 7.20761e-01  
 43.6 7.8296e+00  14 7.21989e-01  
 43.7 7.8257e+00  14 7.21778e-01  
 43.8 7.8547e+00  14 7.23367e-01  
 43.9 7.8724e+00  14 7.24342e-01  
 44.0 7.8833e+00  14 7.24945e-01  
 44.1 7.9049e+00  14 7.26132e-01  
 44.2 7.9212e+00  14 7.27031e-01  
 44.3 7.7833e+00  14 7.19447e-01  
 44.4 7.7652e+00  14 7.18457e-01  
 44.5 7.7401e+00  14 7.17081e-01  
 44.6 7.7209e+00  14 7.16029e-01  
 44.7 7.7091e+00  14 7.15383e-01  
 44.8 7.6804e+00  14 7.13816e-01  
 44.9 7.6594e+00  14 7.12664e-01  
 45.0 7.6123e+00  14 7.10090e-01  
 45.1 7.5768e+00  14 7.08156e-01  
 45.2 7.5511e+00  14 7.06757e-01  
 45.3 7.5343e+00  14 7.05842e-01  
 45.4 7.5039e+00  14 7.04191e-01  
 45.5 7.4648e+00  14 7.02066e-01  
 45.6 7.4023e+00  14 6.98680e-01  
 45.7 7.3939e+00  14 6.98226e-01  
 45.8 7.3884e+00  14 6.97930e-01  
 45.9 7.3846e+00  14 6.97727e-01  
 46.0 7.3746e+00  14 6.97186e-01  
 46.1 7.3574e+00  14 6.96255e-01  
 46.2 7.3432e+00  14 6.95487e-01  
 46.3 7.3388e+00  14 6.95251e-01  
 46.4 7.3287e+00  14 6.94710e-01  
 46.5 7.3176e+00  14 6.94109e-01  
 46.6 7.3089e+00  14 6.93644e-01  
 46.7 7.2911e+00  14 6.92687e-01  
 46.8 7.2673e+00  14 6.91408e-01  
 46.9 7.2333e+00  14 6.89587e-01  
 47.0 7.2353e+00  14 6.89698e-01  
 47.1 7.2200e+00  14 6.88877e-01  
 47.2 7.1952e+00  14 6.87557e-01  
 47.3 7.1669e+00  14 6.86047e-01  
 47.4 7.1697e+00  14 6.86199e-01  
 47.5 7.1421e+00  14 6.84730e-01  
 47.6 7.1408e+00  14 6.84665e-01  
 47.7 7.1350e+00  14 6.84354e-01  
 47.8 7.0750e+00  14 6.81180e-01  
 47.9 7.0736e+00  14 6.81106e-01  
 48.0 7.0830e+00  14 6.81606e-01  
 48.1 7.1058e+00  14 6.82810e-01  
 48.2 7.1575e+00  14 6.85548e-01  
 48.3 7.1959e+00  14 6.87592e-01  
 48.4 7.2272e+00  14 6.89261e-01  
 48.5 7.2468e+00  14 6.90311e-01  
 48.6 7.2765e+00  14 6.91902e-01  
 48.7 7.3055e+00  14 6.93459e-01  
 48.8 7.3531e+00  14 6.96021e-01  
 48.9 7.3768e+00  14 6.97300e-01  
 49.0 7.3844e+00  14 6.97714e-01  
 49.1 7.4084e+00  14 6.99012e-01  
 49.2 7.4320e+00  14 7.00291e-01  
 49.3 7.4497e+00  14 7.01249e-01  
 49.4 7.4601e+00  14 7.01812e-01  
 49.5 7.4817e+00  14 7.02984e-01  
 49.6 7.5088e+00  14 7.04455e-01  
 49.7 7.5587e+00  14 7.07173e-01  
 49.8 7.6001e+00  14 7.09427e-01  
 49.9 7.6325e+00  14 7.11193e-01  
 50.0 7.6624e+00  14 7.12830e-01  
 50.1 7.6919e+00  14 7.14444e-01  
 50.2 7.7198e+00  14 7.15971e-01  
 50.3 7.7693e+00  14 7.18678e-01  
 50.4 7.7909e+00  14 7.19866e-01  
 50.5 7.8122e+00  14 7.21035e-01  
 50.6 7.8363e+00  14 7.22359e-01  
 50.7 7.8506e+00  14 7.23145e-01  
 50.8 7.8667e+00  14 7.24031e-01  
 50.9 7.8950e+00  14 7.25589e-01  
 51.0 7.9145e+00  14 7.26660e-01  
 51.1 7.9460e+00  14 7.28393e-01  
 51.2 7.9790e+00  14 7.30214e-01  
 51.3 8.0251e+00  14 7.32756e-01  
 51.4 8.0669e+00  14 7.35058e-01  
 51.5 8.0952e+00  14 7.36619e-01  
 51.6 8.1403e+00  14 7.39108e-01  
 51.7 8.1710e+00  14 7.40807e-01  
 51.8 8.1978e+00  14 7.42284e-01  
 51.9 8.2587e+00  14 7.45648e-01  
 52.0 8.2741e+00  14 7.46500e-01  
 52.1 8.3001e+00  14 7.47933e-01  
 52.2 8.3280e+00  14 7.49473e-01  
 52.3 8.3431e+00  14 7.50309e-01  
 52.4 8.3634e+00  14 7.51432e-01  
 52.5 8.3837e+00  14 7.52551e-01  
 52.6 8.4055e+00  14 7.53755e-01  
 52.7 8.4323e+00  14 7.55234e-01  
 52.8 8.4749e+00  14 7.57587e-01  
 52.9 8.5283e+00  14 7.60541e-01  
 53.0 8.5762e+00  14 7.63185e-01  
 53.1 8.6093e+00  14 7.65014e-01  
 53.2 8.6406e+00  14 7.66745e-01  
 53.3 8.6802e+00  14 7.68933e-01  
 53.4 8.7175e+00  14 7.70995e-01  
 53.5 8.7425e+00  14 7.72372e-01  
 53.6 8.7918e+00  14 7.75093e-01  
 53.7 8.8356e+00  14 7.77510e-01  
 53.8 8.8572e+00  14 7.78702e-01  
 53.9 8.8769e+00  14 7.79785e-01  
 54.0 8.9057e+00  14 7.81372e-01  
 54.1 8.9200e+00  14 7.82159e-01  
 54.2 8.9533e+00  14 7.83996e-01  
 54.3 8.9790e+00  14 7.85412e-01  
 54.4 9.0233e+00  14 7.87850e-01  
 54.5 9.0615e+00  14 7.89950e-01  
 54.6 9.1134e+00  14 7.92803e-01  
 54.7 9.1609e+00  14 7.95411e-01  
 54.8 9.2022e+00  14 7.97678e-01  
 54.9 9.2394e+00  14 7.99719e-01  
 55.0 9.2815e+00  14 8.02030e-01  
 55.1 9.3146e+00  14 8.03844e-01  
 55.2 9.3505e+00  14 8.05815e-01  
 55.3 9.4012e+00  14 8.08592e-01  
 55.4 9.4393e+00  14 8.10675e-01  
 55.5 9.4624e+00  14 8.11942e-01  
 55.6 9.4862e+00  14 8.13242e-01  
 55.7 9.5054e+00  14 8.14294e-01  
 55.8 9.5364e+00  14 8.15986e-01  
 55.9 9.5671e+00  14 8.17660e-01  
 56.0 9.5902e+00  14 8.18926e-01  
 56.1 9.6287e+00  14 8.21025e-01  
 56.2 9.6879e+00  14 8.24250e-01  
 56.3 9.7268e+00  14 8.26367e-01  
 56.4 9.7886e+00  14 8.29728e-01  
 56.5 9.8319e+00  14 8.32080e-01  
 56.6 9.8768e+00  14 8.34516e-01  
 56.7 9.9204e+00  14 8.36878e-01  
 56.8 9.9595e+00  14 8.39000e-01  
 56.9 9.9919e+00  14 8.40754e-01  
 57.0 1.0030e+01  14 8.42803e-01  
 57.1 1.0092e+01  14 8.46153e-01  
 57.2 1.0127e+01  14 8.48072e-01  
 57.3 1.0144e+01  14 8.48946e-01  
 57.4 1.0188e+01  14 8.51344e-01  
 57.5 1.0217e+01  14 8.52931e-01  
 57.6 1.0246e+01  14 8.54455e-01  
 57.7 1.0268e+01  14 8.55641e-01  
 57.8 1.0300e+01  14 8.57369e-01  
 57.9 1.0354e+01  14 8.60295e-01  
 58.0 1.0397e+01  14 8.62575e-01  
 58.1 1.0448e+01  14 8.65317e-01  
 58.2 1.0489e+01  14 8.67529e-01  
 58.3 1.0559e+01  14 8.71255e-01  
 58.4 1.0606e+01  14 8.73784e-01  
 58.5 1.0643e+01  14 8.75738e-01  
 58.6 1.0684e+01  14 8.77942e-01  
 58.7 1.0733e+01  14 8.80546e-01  
 58.8 1.0770e+01  14 8.82534e-01  
 58.9 1.0842e+01  14 8.86369e-01  
 59.0 1.0865e+01  14 8.87584e-01  
 59.1 1.0911e+01  14 8.89996e-01  
 59.2 1.0941e+01  14 8.91611e-01  
 59.3 1.0973e+01  14 8.93267e-01  
 59.4 1.1003e+01  14 8.94899e-01  
 59.5 1.1022e+01  14 8.95866e-01  
 59.6 1.1062e+01  14 8.98018e-01  
 59.7 1.1113e+01  14 9.00666e-01  
 59.8 1.1168e+01  14 9.03574e-01  
 59.9 1.1208e+01  14 9.05701e-01  
 60.0 1.1260e+01  14 9.08431e-01  
 60.1 1.1313e+01  14 9.11206e-01  
 60.2 1.1381e+01  14 9.14759e-01  
 60.3 1.1432e+01  14 9.17442e-01  
 60.4 1.1478e+01  14 9.19861e-01  
 60.5 1.1523e+01  14 9.22197e-01  
 60.6 1.1560e+01  14 9.24124e-01  
 60.7 1.1608e+01  14 9.26629e-01  
 60.8 1.1648e+01  14 9.28715e-01  
 60.9 1.1714e+01  14 9.32154e-01  
 61.0 1.1769e+01  14 9.35016e-01  
 61.1 1.1792e+01  14 9.36196e-01  
 61.2 1.1821e+01  14 9.37726e-01  
 61.3 1.1858e+01  14 9.39665e-01  
 61.4 1.1896e+01  14 9.41587e-01  
 61.5 1.1927e+01  14 9.43230e-01  
 61.6 1.1962e+01  14 9.45033e-01  
 61.7 1.2026e+01  14 9.48307e-01  
 61.8 1.2081e+01  14 9.51164e-01  
 61.9 1.2118e+01  14 9.53086e-01  
 62.0 1.2169e+01  14 9.55689e-01  
 62.1 1.2230e+01  14 9.58821e-01  
 62.2 1.2302e+01  14 9.62499e-01  
 62.3 1.2356e+01  14 9.65251e-01  
 62.4 1.2414e+01  14 9.68246e-01  
 62.5 1.2463e+01  14 9.70737e-01  
 62.6 1.2507e+01  14 9.72975e-01  
 62.7 1.2552e+01  14 9.75292e-01  
 62.8 1.2595e+01  14 9.77436e-01  
 62.9 1.2660e+01  14 9.80778e-01  
 63.0 1.2715e+01  14 9.83533e-01  
 63.1 1.2743e+01  14 9.84991e-01  
 63.2 1.2771e+01  14 9.86379e-01  
 63.3 1.2816e+01  14 9.88678e-01  
 63.4 1.2859e+01  14 9.90831e-01  
 63.5 1.2871e+01  14 9.91434e-01  
 63.6 1.2922e+01  14 9.94035e-01  
 63.7 1.3001e+01  14 9.97999e-01  
 63.8 1.3049e+01  14 1.00000e+00  
 63.9 1.3072e+01  14 1.00000e+00  
 64.0 1.3086e+01  14 1.00000e+00  
 64.1 1.3112e+01  14 1.00000e+00  
 64.2 1.3141e+01  14 1.00000e+00  
 64.3 1.3164e+01  14 1.00000e+00  
 64.4 1.3188e+01  14 1.00000e+00  
 64.5 1.3206e+01  14 1.00000e+00  
 64.6 1.3224e+01  14 1.00000e+00  
 64.7 1.3247e+01  14 1.00000e+00  
 64.8 1.3264e+01  14 1.00000e+00  
 64.9 1.3281e+01  14 1.00000e+00  
 65.0 1.3304e+01  14 1.00000e+00  
 65.1 1.3324e+01  14 1.00000e+00  
 65.2 1.3341e+01  14 1.00000e+00  
 65.3 1.3356e+01  14 1.00000e+00  
 65.4 1.3361e+01  14 1.00000e+00  
 65.5 1.3383e+01  14 1.00000e+00  
 65.6 1.3390e+01  14 1.00000e+00  
 65.7 1.3414e+01  14 1.00000e+00  
 65.8 1.3433e+01  14 1.00000e+00  
 65.9 1.3463e+01  14 1.00000e+00  
 66.0 1.3484e+01  14 1.00000e+00  
 66.1 1.3510e+01  14 1.00000e+00  
 66.2 1.3530e+01  14 1.00000e+00  
 66.3 1.3556e+01  14 1.00000e+00  
 66.4 1.3579e+01  14 1.00000e+00  
 66.5 1.3603e+01  14 1.00000e+00  
 66.6 1.3626e+01  14 1.00000e+00  
 66.7 1.3646e+01  14 1.00000e+00  
 66.8 1.3664e+01  14 1.00000e+00  
 66.9 1.3682e+01  14 1.00000e+00  
 67.0 1.3699e+01  14 1.00000e+00  
 67.1 1.3715e+01  14 1.00000e+00  
 67.2 1.3742e+01  14 1.00000e+00  
 67.3 1.3770e+01  14 1.00000e+00  
 67.4 1.3777e+01  14 1.00000e+00  
 67.5 1.3793e+01  14 1.00000e+00  
 67.6 1.3809e+01  14 1.00000e+00  
 67.7 1.3819e+01  14 1.00000e+00  
 67.8 1.3837e+01  14 1.00000e+00  
 67.9 1.3851e+01  14 1.00000e+00  
 68.0 1.3871e+01  14 1.00000e+00  
 68.1 1.3904e+01  14 1.00000e+00  
 68.2 1.3928e+01  14 1.00000e+00  
 68.3 1.3946e+01  14 1.00000e+00  
 68.4 1.3971e+01  14 1.00000e+00  
 68.5 1.3991e+01  14 1.00000e+00  
 68.6 1.4018e+01  14 1.00000e+00  
 68.7 1.4036e+01  14 1.00000e+00  
 68.8 1.4067e+01  14 1.00000e+00  
 68.9 1.4082e+01  14 1.00000e+00  
 69.0 1.4104e+01  14 1.00000e+00  
 69.1 1.4124e+01  14 1.00000e+00  
 69.2 1.4141e+01  14 1.00000e+00  
 69.3 1.4158e+01  14 1.00000e+00  
 69.4 1.4174e+01  14 1.00000e+00  
 69.5 1.4196e+01  14 1.00000e+00  
 69.6 1.4225e+01  14 1.00000e+00  
 69.7 1.4239e+01  14 1.00000e+00  
 69.8 1.4253e+01  14 1.00000e+00  
 69.9 1.4267e+01  14 1.00000e+00  
 70.0 1.4282e+01  14 1.00000e+00  
 70.1 1.4295e+01  14 1.00000e+00  
 70.2 1.4304e+01  14 1.00000e+00  
 70.3 1.4340e+01  14 1.00000e+00  
 70.4 1.4357e+01  14 1.00000e+00  
 70.5 1.4382e+01  14 1.00000e+00  
 70.6 1.4413e+01  14 1.00000e+00  
 70.7 1.4425e+01  14 1.00000e+00  
 70.8 1.4446e+01  14 1.00000e+00  
 70.9 1.4474e+01  14 1.00000e+00  
 71.0 1.4506e+01  14 1.00000e+00  
 71.1 1.4531e+01  14 1.00000e+00  
 71.2 1.4552e+01  14 1.00000e+00  
 71.3 1.4575e+01  14 1.00000e+00  
 71.4 1.4591e+01  14 1.00000e+00  
 71.5 1.4612e+01  14 1.00000e+00  
 71.6 1.4628e+01  14 1.00000e+00  
 71.7 1.4644e+01  14 1.00000e+00  
 71.8 1.4660e+01  14 1.00000e+00  
 71.9 1.4687e+01  14 1.00000e+00  
 72.0 1.4718e+01  14 1.00000e+00  
 72.1 1.4721e+01  14 1.00000e+00  
 72.2 1.4739e+01  14 1.00000e+00  
 72.3 1.4752e+01  14 1.00000e+00  
 72.4 1.4770e+01  14 1.00000e+00  
 72.5 1.4778e+01  14 1.00000e+00  
 72.6 1.4801e+01  14 1.00000e+00  
 72.7 1.4825e+01  14 1.00000e+00  
 72.8 1.4854e+01  14 1.00000e+00  
 72.9 1.4878e+01  14 1.00000e+00  
 73.0 1.4897e+01  14 1.00000e+00  
 73.1 1.4923e+01  14 1.00000e+00  
 73.2 1.4944e+01  14 1.00000e+00  
