 15.1 1.3392e+00  13 4.63905e-02  
 25.0 8.4699e+00  14 1.00000e+00  
 25.1 8.5078e+00  14 1.00000e+00  
 25.2 5.5082e+00  14 6.03568e-01  
 25.3 5.5297e+00  14 6.03784e-01  
 25.4 5.5520e+00  14 6.03343e-01  
 25.5 5.5750e+00  14 6.02515e-01  
 25.6 5.5983e+00  14 6.02663e-01  
 25.7 5.6223e+00  14 6.02580e-01  
 25.8 5.6475e+00  14 6.01593e-01  
 25.9 5.6723e+00  14 6.02335e-01  
 26.0 5.6985e+00  14 6.02032e-01  
 26.1 5.7195e+00  14 6.07626e-01  
 26.2 5.7417e+00  14 6.11682e-01  
 26.3 5.7646e+00  14 6.15005e-01  
 26.4 5.7889e+00  14 6.17208e-01  
 26.5 5.6976e+00  14 6.03799e-01  
 26.6 5.7282e+00  14 6.04705e-01  
 26.7 5.7341e+00  14 6.20533e-01  
 26.8 5.7473e+00  14 6.20889e-01  
 26.9 5.7516e+00  14 6.21006e-01  
 27.0 5.7622e+00  14 6.21305e-01  
 27.1 5.7720e+00  14 6.21587e-01  
 27.2 5.7764e+00  14 6.21715e-01  
 27.3 5.7889e+00  14 6.22084e-01  
 27.4 5.7952e+00  14 6.22272e-01  
 27.5 5.8044e+00  14 6.22553e-01  
 27.6 5.8170e+00  14 6.22946e-01  
 27.7 5.8291e+00  14 6.23329e-01  
 27.8 5.8405e+00  14 6.23697e-01  
 27.9 5.8500e+00  14 6.24012e-01  
 28.0 5.8585e+00  14 6.24295e-01  
 28.1 5.8744e+00  14 6.24833e-01  
 28.2 5.8793e+00  14 6.25000e-01  
 28.3 5.8984e+00  14 6.25667e-01  
 28.4 5.9034e+00  14 6.25846e-01  
 28.5 5.9172e+00  14 6.26338e-01  
 28.6 5.9295e+00  14 6.26787e-01  
 28.7 5.9455e+00  14 6.27375e-01  
 28.8 5.9522e+00  14 6.27627e-01  
 28.9 5.9590e+00  14 6.27881e-01  
 29.0 5.9717e+00  14 6.28363e-01  
 29.1 5.9819e+00  14 6.28756e-01  
 29.2 5.9993e+00  14 6.29430e-01  
 29.3 6.0109e+00  14 6.29890e-01  
 29.4 6.0200e+00  14 6.30250e-01  
 29.5 6.0345e+00  14 6.30828e-01  
 29.6 6.0431e+00  14 6.31178e-01  
 29.7 6.0589e+00  14 6.31822e-01  
 29.8 6.0658e+00  14 6.32105e-01  
 29.9 6.0772e+00  14 6.32577e-01  
 30.0 6.0890e+00  14 6.33073e-01  
 30.1 6.0990e+00  14 6.33492e-01  
 30.2 6.1087e+00  14 6.33904e-01  
 30.3 6.1225e+00  14 6.34489e-01  
 30.4 6.1354e+00  14 6.35045e-01  
 30.5 6.1478e+00  14 6.35582e-01  
 30.6 6.1600e+00  14 6.36115e-01  
 30.7 6.1720e+00  14 6.36642e-01  
 30.8 6.1835e+00  14 6.37151e-01  
 30.9 6.1942e+00  14 6.37626e-01  
 31.0 6.2109e+00  14 6.38375e-01  
 31.1 6.2215e+00  14 6.38853e-01  
 31.2 6.2309e+00  14 6.39275e-01  
 31.3 6.2484e+00  14 6.40075e-01  
 31.4 6.2605e+00  14 6.40630e-01  
 31.5 6.2726e+00  14 6.41185e-01  
 31.6 6.2806e+00  14 6.41558e-01  
 31.7 6.3015e+00  14 6.42532e-01  
 31.8 6.3065e+00  14 6.42766e-01  
 31.9 6.3167e+00  14 6.43243e-01  
 32.0 6.3293e+00  14 6.43809e-01  
 32.1 6.3512e+00  14 6.44805e-01  
 32.2 6.3592e+00  14 6.45170e-01  
 32.3 6.3733e+00  14 6.45813e-01  
 32.4 6.3778e+00  14 6.46019e-01  
 32.5 6.3930e+00  14 6.46724e-01  
 32.6 6.4068e+00  14 6.47361e-01  
 32.7 6.4141e+00  14 6.47700e-01  
 32.8 6.4362e+00  14 6.48735e-01  
 32.9 6.4457e+00  14 6.49179e-01  
 33.0 6.4504e+00  14 6.49403e-01  
 33.1 6.4746e+00  14 6.50549e-01  
 33.2 6.4807e+00  14 6.50840e-01  
 33.3 6.4893e+00  14 6.51251e-01  
 33.4 6.5081e+00  14 6.52153e-01  
 33.5 6.5289e+00  14 6.53153e-01  
 33.6 6.5362e+00  14 6.53505e-01  
 33.7 6.5391e+00  14 6.53643e-01  
 33.8 6.5630e+00  14 6.54805e-01  
 33.9 6.5729e+00  14 6.55284e-01  
 34.0 6.5880e+00  14 6.56026e-01  
 34.1 6.5993e+00  14 6.56576e-01  
 34.2 6.6116e+00  14 6.57183e-01  
 34.3 6.6188e+00  14 6.57536e-01  
 34.4 6.6472e+00  14 6.58941e-01  
 34.5 6.6516e+00  14 6.59157e-01  
 34.6 6.6636e+00  14 6.59758e-01  
 34.7 6.6866e+00  14 6.60901e-01  
 34.8 6.6934e+00  14 6.61243e-01  
 34.9 6.7130e+00  14 6.62224e-01  
 35.0 6.7212e+00  14 6.62635e-01  
 35.1 6.7373e+00  14 6.63447e-01  
 35.2 6.7532e+00  14 6.64251e-01  
 35.3 6.7650e+00  14 6.64847e-01  
 35.4 6.7877e+00  14 6.66001e-01  
 35.5 6.8017e+00  14 6.66712e-01  
 35.6 6.8084e+00  14 6.67054e-01  
 35.7 6.8229e+00  14 6.67795e-01  
 35.8 6.8284e+00  14 6.68081e-01  
 35.9 6.8448e+00  14 6.68921e-01  
 36.0 6.8634e+00  14 6.69878e-01  
 36.1 6.8629e+00  14 6.69854e-01  
 36.2 6.8750e+00  14 6.70476e-01  
 36.3 6.8951e+00  14 6.71515e-01  
 36.4 6.9059e+00  14 6.72073e-01  
 36.5 6.9164e+00  14 6.72620e-01  
 36.6 6.9279e+00  14 6.73214e-01  
 36.7 6.9455e+00  14 6.74132e-01  
 36.8 6.9533e+00  14 6.74539e-01  
 36.9 6.9702e+00  14 6.75419e-01  
 37.0 6.9783e+00  14 6.75844e-01  
 37.1 6.9954e+00  14 6.76737e-01  
 37.2 7.0113e+00  14 6.77571e-01  
 37.3 7.0146e+00  14 6.77742e-01  
 37.4 7.0303e+00  14 6.78569e-01  
 37.5 7.0691e+00  14 6.80609e-01  
 37.6 7.0726e+00  14 6.80797e-01  
 37.7 7.1014e+00  14 6.82318e-01  
 37.8 7.1099e+00  14 6.82766e-01  
 37.9 7.1195e+00  14 6.83273e-01  
 38.0 7.1366e+00  14 6.84184e-01  
 38.1 7.1528e+00  14 6.85041e-01  
 38.2 7.1598e+00  14 6.85414e-01  
 38.3 7.1841e+00  14 6.86708e-01  
 38.4 7.1937e+00  14 6.87222e-01  
 38.5 7.1980e+00  14 6.87447e-01  
 38.6 7.2161e+00  14 6.88416e-01  
 38.7 7.2322e+00  14 6.89275e-01  
 38.8 7.2526e+00  14 6.90367e-01  
 38.9 7.2670e+00  14 6.91136e-01  
 39.0 7.2839e+00  14 6.92044e-01  
 39.1 7.2899e+00  14 6.92368e-01  
 39.2 7.3160e+00  14 6.93773e-01  
 39.3 7.3301e+00  14 6.94530e-01  
 39.4 7.3507e+00  14 6.95643e-01  
 39.5 7.3566e+00  14 6.95958e-01  
 39.6 7.3648e+00  14 6.96401e-01  
 39.7 7.3885e+00  14 6.97683e-01  
 39.8 7.4053e+00  14 6.98592e-01  
 39.9 7.4145e+00  14 6.99089e-01  
 40.0 7.4316e+00  14 7.00019e-01  
 40.1 7.4412e+00  14 7.00538e-01  
 40.2 7.4563e+00  14 7.01358e-01  
 40.3 7.4736e+00  14 7.02293e-01  
 40.4 7.4976e+00  14 7.03600e-01  
 40.5 7.5036e+00  14 7.03924e-01  
 40.6 7.5168e+00  14 7.04640e-01  
 40.7 7.5271e+00  14 7.05206e-01  
 40.8 7.5451e+00  14 7.06182e-01  
 40.9 7.5652e+00  14 7.07280e-01  
 41.0 7.5757e+00  14 7.07848e-01  
 41.1 7.5923e+00  14 7.08757e-01  
 41.2 7.6147e+00  14 7.09981e-01  
 41.3 7.6192e+00  14 7.10223e-01  
 41.4 7.6332e+00  14 7.10987e-01  
 41.5 7.6417e+00  14 7.11453e-01  
 41.6 7.6648e+00  14 7.12718e-01  
 41.7 7.6817e+00  14 7.13640e-01  
 41.8 7.6873e+00  14 7.13945e-01  
 41.9 7.6977e+00  14 7.14518e-01  
 42.0 7.7220e+00  14 7.15849e-01  
 42.1 7.7322e+00  14 7.16404e-01  
 42.2 7.7551e+00  14 7.17658e-01  
 42.3 7.7639e+00  14 7.18145e-01  
 42.4 7.7719e+00  14 7.18581e-01  
 42.5 7.7760e+00  14 7.18806e-01  
 42.6 7.7915e+00  14 7.19654e-01  
 42.7 7.8182e+00  14 7.21123e-01  
 42.8 7.8353e+00  14 7.22064e-01  
 42.9 7.8523e+00  14 7.22999e-01  
 43.0 7.8793e+00  14 7.24485e-01  
 43.1 7.8855e+00  14 7.24822e-01  
 43.2 7.9148e+00  14 7.26437e-01  
 43.3 7.9194e+00  14 7.26691e-01  
 43.4 7.9437e+00  14 7.28031e-01  
 43.5 7.9490e+00  14 7.28323e-01  
 43.6 7.9767e+00  14 7.29846e-01  
 43.7 7.9945e+00  14 7.30830e-01  
 43.8 7.9977e+00  14 7.31006e-01  
 43.9 8.0167e+00  14 7.32054e-01  
 44.0 8.0305e+00  14 7.32816e-01  
 44.1 7.9029e+00  14 7.25784e-01  
 44.2 7.8828e+00  14 7.24678e-01  
 44.3 7.8602e+00  14 7.23433e-01  
 44.4 7.8294e+00  14 7.21735e-01  
 44.5 7.8156e+00  14 7.20981e-01  
 44.6 7.7987e+00  14 7.20054e-01  
 44.7 7.7752e+00  14 7.18763e-01  
 44.8 7.7503e+00  14 7.17399e-01  
 44.9 7.6895e+00  14 7.14068e-01  
 45.0 7.6593e+00  14 7.12414e-01  
 45.1 7.6268e+00  14 7.10637e-01  
 45.2 7.6157e+00  14 7.10031e-01  
 45.3 7.5753e+00  14 7.07827e-01  
 45.4 7.5305e+00  14 7.05387e-01  
 45.5 7.4931e+00  14 7.03354e-01  
 45.6 7.4819e+00  14 7.02744e-01  
 45.7 7.4792e+00  14 7.02600e-01  
 45.8 7.4535e+00  14 7.01202e-01  
 45.9 7.4470e+00  14 7.00852e-01  
 46.0 7.4437e+00  14 7.00671e-01  
 46.1 7.4317e+00  14 7.00024e-01  
 46.2 7.4212e+00  14 6.99454e-01  
 46.3 7.4105e+00  14 6.98874e-01  
 46.4 7.4001e+00  14 6.98312e-01  
 46.5 7.3829e+00  14 6.97383e-01  
 46.6 7.3576e+00  14 6.96013e-01  
 46.7 7.3235e+00  14 6.94174e-01  
 46.8 7.3074e+00  14 6.93307e-01  
 46.9 7.2791e+00  14 6.91786e-01  
 47.0 7.2817e+00  14 6.91929e-01  
 47.1 7.2614e+00  14 6.90836e-01  
 47.2 7.2293e+00  14 6.89119e-01  
 47.3 7.2299e+00  14 6.89151e-01  
 47.4 7.1951e+00  14 6.87293e-01  
 47.5 7.1948e+00  14 6.87276e-01  
 47.6 7.1748e+00  14 6.86214e-01  
 47.7 7.1417e+00  14 6.84452e-01  
 47.8 7.1526e+00  14 6.85034e-01  
 47.9 7.1720e+00  14 6.86064e-01  
 48.0 7.1899e+00  14 6.87019e-01  
 48.1 7.2441e+00  14 6.89912e-01  
 48.2 7.2782e+00  14 6.91739e-01  
 48.3 7.3136e+00  14 6.93645e-01  
 48.4 7.3461e+00  14 6.95394e-01  
 48.5 7.3689e+00  14 6.96627e-01  
 48.6 7.3999e+00  14 6.98299e-01  
 48.7 7.4487e+00  14 7.00946e-01  
 48.8 7.4750e+00  14 7.02374e-01  
 48.9 7.4911e+00  14 7.03246e-01  
 49.0 7.5117e+00  14 7.04366e-01  
 49.1 7.5260e+00  14 7.05142e-01  
 49.2 7.5518e+00  14 7.06547e-01  
 49.3 7.5661e+00  14 7.07325e-01  
 49.4 7.5854e+00  14 7.08379e-01  
 49.5 7.6086e+00  14 7.09646e-01  
 49.6 7.6404e+00  14 7.11381e-01  
 49.7 7.6982e+00  14 7.14544e-01  
 49.8 7.7332e+00  14 7.16457e-01  
 49.9 7.7672e+00  14 7.18323e-01  
 50.0 7.8001e+00  14 7.20126e-01  
 50.1 7.8183e+00  14 7.21127e-01  
 50.2 7.8824e+00  14 7.24655e-01  
 50.3 7.9000e+00  14 7.25621e-01  
 50.4 7.9210e+00  14 7.26778e-01  
 50.5 7.9448e+00  14 7.28088e-01  
 50.6 7.9711e+00  14 7.29538e-01  
 50.7 7.9883e+00  14 7.30489e-01  
 50.8 8.0134e+00  14 7.31872e-01  
 50.9 8.0328e+00  14 7.32941e-01  
 51.0 8.0611e+00  14 7.34501e-01  
 51.1 8.0974e+00  14 7.36504e-01  
 51.2 8.1495e+00  14 7.39384e-01  
 51.3 8.1791e+00  14 7.41017e-01  
 51.4 8.2296e+00  14 7.43805e-01  
 51.5 8.2650e+00  14 7.45760e-01  
 51.6 8.2969e+00  14 7.47525e-01  
 51.7 8.3269e+00  14 7.49181e-01  
 51.8 8.3753e+00  14 7.51855e-01  
 51.9 8.3984e+00  14 7.53133e-01  
 52.0 8.4380e+00  14 7.55320e-01  
 52.1 8.4604e+00  14 7.56558e-01  
 52.2 8.4802e+00  14 7.57652e-01  
 52.3 8.4945e+00  14 7.58443e-01  
 52.4 8.5202e+00  14 7.59865e-01  
 52.5 8.5415e+00  14 7.61042e-01  
 52.6 8.5773e+00  14 7.63021e-01  
 52.7 8.6123e+00  14 7.64954e-01  
 52.8 8.6592e+00  14 7.67547e-01  
 52.9 8.7145e+00  14 7.70603e-01  
 53.0 8.7495e+00  14 7.72535e-01  
 53.1 8.7820e+00  14 7.74325e-01  
 53.2 8.8252e+00  14 7.76709e-01  
 53.3 8.8635e+00  14 7.78821e-01  
 53.4 8.8817e+00  14 7.79830e-01  
 53.5 8.9454e+00  14 7.83340e-01  
 53.6 8.9860e+00  14 7.85571e-01  
 53.7 9.0091e+00  14 7.86845e-01  
 53.8 9.0311e+00  14 7.88055e-01  
 53.9 9.0491e+00  14 7.89045e-01  
 54.0 9.0720e+00  14 7.90305e-01  
 54.1 9.1101e+00  14 7.92399e-01  
 54.2 9.1359e+00  14 7.93818e-01  
 54.3 9.1815e+00  14 7.96326e-01  
 54.4 9.2218e+00  14 7.98538e-01  
 54.5 9.2743e+00  14 8.01416e-01  
 54.6 9.3248e+00  14 8.04188e-01  
 54.7 9.3673e+00  14 8.06522e-01  
 54.8 9.4062e+00  14 8.08648e-01  
 54.9 9.4498e+00  14 8.11035e-01  
 55.0 9.4838e+00  14 8.12896e-01  
 55.1 9.5212e+00  14 8.14941e-01  
 55.2 9.5850e+00  14 8.18426e-01  
 55.3 9.6121e+00  14 8.19906e-01  
 55.4 9.6368e+00  14 8.21253e-01  
 55.5 9.6584e+00  14 8.22427e-01  
 55.6 9.6754e+00  14 8.23357e-01  
 55.7 9.7088e+00  14 8.25173e-01  
 55.8 9.7452e+00  14 8.27157e-01  
 55.9 9.7704e+00  14 8.28525e-01  
 56.0 9.8108e+00  14 8.30721e-01  
 56.1 9.8714e+00  14 8.34012e-01  
 56.2 9.9118e+00  14 8.36204e-01  
 56.3 9.9766e+00  14 8.39718e-01  
 56.4 1.0024e+01  14 8.42259e-01  
 56.5 1.0069e+01  14 8.44720e-01  
 56.6 1.0113e+01  14 8.47073e-01  
 56.7 1.0153e+01  14 8.49276e-01  
 56.8 1.0185e+01  14 8.50994e-01  
 56.9 1.0225e+01  14 8.53107e-01  
 57.0 1.0291e+01  14 8.56710e-01  
 57.1 1.0335e+01  14 8.59063e-01  
 57.2 1.0360e+01  14 8.60391e-01  
 57.3 1.0391e+01  14 8.62038e-01  
 57.4 1.0419e+01  14 8.63575e-01  
 57.5 1.0449e+01  14 8.65202e-01  
 57.6 1.0460e+01  14 8.65769e-01  
 57.7 1.0510e+01  14 8.68457e-01  
 57.8 1.0566e+01  14 8.71414e-01  
 57.9 1.0609e+01  14 8.73746e-01  
 58.0 1.0660e+01  14 8.76469e-01  
 58.1 1.0719e+01  14 8.79599e-01  
 58.2 1.0768e+01  14 8.82235e-01  
 58.3 1.0823e+01  14 8.85146e-01  
 58.4 1.0865e+01  14 8.87352e-01  
 58.5 1.0902e+01  14 8.89344e-01  
 58.6 1.0955e+01  14 8.92154e-01  
 58.7 1.0995e+01  14 8.94238e-01  
 58.8 1.1053e+01  14 8.97308e-01  
 58.9 1.1116e+01  14 9.00627e-01  
 59.0 1.1137e+01  14 9.01760e-01  
 59.1 1.1163e+01  14 9.03152e-01  
 59.2 1.1195e+01  14 9.04825e-01  
 59.3 1.1228e+01  14 9.06574e-01  
 59.4 1.1266e+01  14 9.08559e-01  
 59.5 1.1295e+01  14 9.10083e-01  
 59.6 1.1356e+01  14 9.13268e-01  
 59.7 1.1411e+01  14 9.16160e-01  
 59.8 1.1454e+01  14 9.18412e-01  
 59.9 1.1503e+01  14 9.20970e-01  
 60.0 1.1576e+01  14 9.24787e-01  
 60.1 1.1623e+01  14 9.27249e-01  
 60.2 1.1682e+01  14 9.30333e-01  
 60.3 1.1735e+01  14 9.33056e-01  
 60.4 1.1782e+01  14 9.35533e-01  
 60.5 1.1810e+01  14 9.36952e-01  
 60.6 1.1863e+01  14 9.39721e-01  
 60.7 1.1904e+01  14 9.41857e-01  
 60.8 1.1978e+01  14 9.45638e-01  
 60.9 1.2021e+01  14 9.47870e-01  
 61.0 1.2058e+01  14 9.49791e-01  
 61.1 1.2093e+01  14 9.51588e-01  
 61.2 1.2127e+01  14 9.53354e-01  
 61.3 1.2143e+01  14 9.54164e-01  
 61.4 1.2194e+01  14 9.56805e-01  
 61.5 1.2218e+01  14 9.57997e-01  
 61.6 1.2298e+01  14 9.62132e-01  
 61.7 1.2359e+01  14 9.65227e-01  
 61.8 1.2398e+01  14 9.67249e-01  
 61.9 1.2438e+01  14 9.69256e-01  
 62.0 1.2534e+01  14 9.74189e-01  
 62.1 1.2594e+01  14 9.77221e-01  
 62.2 1.2650e+01  14 9.80062e-01  
 62.3 1.2703e+01  14 9.82760e-01  
 62.4 1.2753e+01  14 9.85311e-01  
 62.5 1.2789e+01  14 9.87153e-01  
 62.6 1.2839e+01  14 9.89655e-01  
 62.7 1.2882e+01  14 9.91846e-01  
 62.8 1.2951e+01  14 9.95291e-01  
 62.9 1.3000e+01  14 9.97787e-01  
 63.0 1.3045e+01  14 1.00000e+00  
 63.1 1.3061e+01  14 1.00000e+00  
 63.2 1.3075e+01  14 1.00000e+00  
 63.3 1.3081e+01  14 1.00000e+00  
 63.4 1.3104e+01  14 1.00000e+00  
 63.5 1.3123e+01  14 1.00000e+00  
 63.6 1.3149e+01  14 1.00000e+00  
 63.7 1.3166e+01  14 1.00000e+00  
 63.8 1.3197e+01  14 1.00000e+00  
 63.9 1.3211e+01  14 1.00000e+00  
 64.0 1.3237e+01  14 1.00000e+00  
 64.1 1.3263e+01  14 1.00000e+00  
 64.2 1.3288e+01  14 1.00000e+00  
 64.3 1.3307e+01  14 1.00000e+00  
 64.4 1.3333e+01  14 1.00000e+00  
 64.5 1.3347e+01  14 1.00000e+00  
 64.6 1.3373e+01  14 1.00000e+00  
 64.7 1.3390e+01  14 1.00000e+00  
 64.8 1.3407e+01  14 1.00000e+00  
 64.9 1.3434e+01  14 1.00000e+00  
 65.0 1.3456e+01  14 1.00000e+00  
 65.1 1.3468e+01  14 1.00000e+00  
 65.2 1.3476e+01  14 1.00000e+00  
 65.3 1.3494e+01  14 1.00000e+00  
 65.4 1.3511e+01  14 1.00000e+00  
 65.5 1.3524e+01  14 1.00000e+00  
 65.6 1.3550e+01  14 1.00000e+00  
 65.7 1.3577e+01  14 1.00000e+00  
 65.8 1.3601e+01  14 1.00000e+00  
 65.9 1.3623e+01  14 1.00000e+00  
 66.0 1.3644e+01  14 1.00000e+00  
 66.1 1.3664e+01  14 1.00000e+00  
 66.2 1.3693e+01  14 1.00000e+00  
 66.3 1.3715e+01  14 1.00000e+00  
 66.4 1.3736e+01  14 1.00000e+00  
 66.5 1.3761e+01  14 1.00000e+00  
 66.6 1.3781e+01  14 1.00000e+00  
 66.7 1.3791e+01  14 1.00000e+00  
 66.8 1.3810e+01  14 1.00000e+00  
 66.9 1.3828e+01  14 1.00000e+00  
 67.0 1.3845e+01  14 1.00000e+00  
 67.1 1.3874e+01  14 1.00000e+00  
 67.2 1.3900e+01  14 1.00000e+00  
 67.3 1.3906e+01  14 1.00000e+00  
 67.4 1.3929e+01  14 1.00000e+00  
 67.5 1.3944e+01  14 1.00000e+00  
 67.6 1.3955e+01  14 1.00000e+00  
 67.7 1.3971e+01  14 1.00000e+00  
 67.8 1.3994e+01  14 1.00000e+00  
 67.9 1.4022e+01  14 1.00000e+00  
 68.0 1.4040e+01  14 1.00000e+00  
 68.1 1.4068e+01  14 1.00000e+00  
 68.2 1.4091e+01  14 1.00000e+00  
 68.3 1.4113e+01  14 1.00000e+00  
 68.4 1.4128e+01  14 1.00000e+00  
 68.5 1.4159e+01  14 1.00000e+00  
 68.6 1.4184e+01  14 1.00000e+00  
 68.7 1.4212e+01  14 1.00000e+00  
 68.8 1.4222e+01  14 1.00000e+00  
 68.9 1.4250e+01  14 1.00000e+00  
 69.0 1.4267e+01  14 1.00000e+00  
 69.1 1.4284e+01  14 1.00000e+00  
 69.2 1.4301e+01  14 1.00000e+00  
 69.3 1.4323e+01  14 1.00000e+00  
 69.4 1.4359e+01  14 1.00000e+00  
 69.5 1.4364e+01  14 1.00000e+00  
 69.6 1.4381e+01  14 1.00000e+00  
 69.7 1.4397e+01  14 1.00000e+00  
 69.8 1.4410e+01  14 1.00000e+00  
 69.9 1.4427e+01  14 1.00000e+00  
 70.0 1.4442e+01  14 1.00000e+00  
 70.1 1.4467e+01  14 1.00000e+00  
 70.2 1.4497e+01  14 1.00000e+00  
 70.3 1.4521e+01  14 1.00000e+00  
 70.4 1.4545e+01  14 1.00000e+00  
 70.5 1.4560e+01  14 1.00000e+00  
 70.6 1.4579e+01  14 1.00000e+00  
 70.7 1.4607e+01  14 1.00000e+00  
 70.8 1.4633e+01  14 1.00000e+00  
 70.9 1.4661e+01  14 1.00000e+00  
 71.0 1.4679e+01  14 1.00000e+00  
 71.1 1.4707e+01  14 1.00000e+00  
 71.2 1.4726e+01  14 1.00000e+00  
 71.3 1.4746e+01  14 1.00000e+00  
 71.4 1.4758e+01  14 1.00000e+00  
 71.5 1.4776e+01  14 1.00000e+00  
 71.6 1.4796e+01  14 1.00000e+00  
 71.7 1.4813e+01  14 1.00000e+00  
 71.8 1.4838e+01  14 1.00000e+00  
 71.9 1.4865e+01  14 1.00000e+00  
 72.0 1.4878e+01  14 1.00000e+00  
 72.1 1.4888e+01  14 1.00000e+00  
 72.2 1.4909e+01  14 1.00000e+00  
 72.3 1.4922e+01  14 1.00000e+00  
 72.4 1.4932e+01  14 1.00000e+00  
 72.5 1.4962e+01  14 1.00000e+00  
 72.6 1.4992e+01  14 1.00000e+00  
 72.7 1.5016e+01  14 1.00000e+00  
 72.8 1.5033e+01  14 1.00000e+00  
 72.9 1.5063e+01  14 1.00000e+00  
 73.0 1.5085e+01  14 1.00000e+00  
 73.1 1.5104e+01  14 1.00000e+00  
 73.2 1.5135e+01  14 1.00000e+00  
